ID,possibility
1256,0.18470046418469982
1257,0.7239349112268337
1258,0.0841182746882796
1259,0.7659567288035128
1260,0.4692531322136083
1261,0.8336137910938456
1262,0.2593566428026333
1263,0.27690666858061574
1264,0.5222182558436691
1265,0.7205168428172651
1266,0.379865837304725
1267,0.16867475557172626
1268,0.06600892213230475
1269,0.2003358511533165
1270,0.31394657053719227
1271,0.8840390840876488
1272,0.36286331254184817
1273,0.20190663956070792
1274,0.7160400918797395
1275,0.26323627510239683
1276,0.0981372677331616
1277,0.3654883224797824
1278,0.7935220345255549
1279,0.5313113170962396
1280,0.2330692859525101
1281,0.2182489845629425
1282,0.3957076030056591
1283,0.4106686715974796
1284,0.026567769484914242
1285,0.09613599135308296
1286,0.5520021147474229
1287,0.5566989949247961
1288,0.018540101036592174
1289,0.2864107029888972
1290,0.060431460536640814
1291,0.36982175918095506
1292,0.3179602488587384
1293,0.03826183472941622
1294,0.7272392494786492
1295,0.8257233683209025
1296,0.112640579959199
1297,0.10074827380653109
1298,0.1652536903370489
1299,0.07334736010674878
1300,0.5940763852230906
1301,0.7873130584879517
1302,0.18287551207958086
1303,0.7053437624486677
1304,0.14488375213713062
1305,0.11447609698274792
1306,0.759145652304467
1307,0.16774578383993272
1308,0.36553616675004724
1309,0.4354831582760546
1310,0.19338077909921114
1311,0.14825510190079122
1312,0.23345165269684914
1313,0.009278026332803644
1314,0.8477930551205531
1315,0.40040597811960194
1316,0.16594160203618022
1317,0.48835656274163913
1318,0.057607144333607335
1319,0.2273467177412723
1320,0.08335426567569841
1321,0.5437494535428483
1322,0.7363464358705546
1323,0.6999815977581976
1324,0.8118342975794236
1325,0.24125108194263264
1326,0.032455305137896434
1327,0.6127463464138472
1328,0.492388647378462
1329,0.39369177867839167
1330,0.37713650180810393
1331,0.08476342161810002
1332,0.1910567015037936
1333,0.09897690342883862
1334,0.32917826684229584
1335,0.05148913859914664
1336,0.48791264474775864
1337,0.45308050967149743
1338,0.028662437514566923
1339,0.24897420246399493
1340,0.2451453351216623
1341,0.2699092564540235
1342,0.33928735259264037
1343,0.8155955440228634
1344,0.07362756358463858
1345,0.9169047930060602
1346,0.1505942839991406
1347,0.6001752222703339
1348,0.7294532398842586
1349,0.08945573158668002
1350,0.03191087103610158
1351,0.39434192283083536
1352,0.5112165204469055
1353,0.3952835272556638
1354,0.6622188342590039
1355,0.3675305923178848
1356,0.7806057018838204
1357,0.07831004353343815
1358,0.7698549951210428
1359,0.649458583165203
1360,0.04465506513506109
1361,0.801591308242972
1362,0.3044453649290363
1363,0.22643154371050425
1364,0.048411402493889207
1365,0.18661203981471927
1366,0.18664773516487682
1367,0.9031769757846732
1368,0.8955865363168914
1369,0.1406815197461386
1370,0.22665085474882865
1371,0.11681270249134967
1372,0.3021699337353392
1373,0.3799845096115451
1374,0.02412185403881308
1375,0.1348713186454766
1376,0.4730019329751726
1377,0.227298348779867
1378,0.03562371880572372
1379,0.2927995446141022
1380,0.46073974549396657
1381,0.054197525698452806
1382,0.6114486289269323
1383,0.3968306100318586
1384,0.5023018186643743
1385,0.6678473193050127
1386,0.7752943528680539
1387,0.6953765647357927
1388,0.10996421436564101
1389,0.7907028403865213
1390,0.78931944301989
1391,0.3259932200704233
1392,0.16733954441495774
1393,0.04664394224601711
1394,0.3796247084060521
1395,0.2752424041919607
1396,0.26935225721716444
1397,0.8740087326845009
1398,0.04833771459496757
1399,0.32654417484272324
1400,0.19005515765121925
1401,0.3600322347520449
1402,0.23918202505387812
1403,0.6373662302204447
1404,0.7380770949494307
1405,0.35374310698055866
1406,0.6526501136013118
1407,0.819784750794226
1408,0.20489786389595266
1409,0.6216892470311757
1410,0.5992414981212091
1411,0.8594301265646467
1412,0.7043812208366772
1413,0.8812961400828738
1414,0.24319258323818543
1415,0.09983115723307162
1416,0.5208729639452356
1417,0.3235712967277187
1418,0.10120711210872543
1419,0.7454474788595581
1420,0.19437522158434262
1421,0.25374786598264315
1422,0.5090177304127016
1423,0.561745433503368
1424,0.47119616330510233
1425,0.27620703497941873
1426,0.821494114792965
1427,0.057740298292377534
1428,0.4268401162236461
1429,0.8528009973359784
1430,0.4386747931887575
1431,0.5542527618364429
1432,0.8237194903216661
1433,0.2261319042190877
1434,0.08497070648443643
1435,0.6412759116042565
1436,0.43036009816641635
1437,0.6398306968866058
1438,0.2222450166311714
1439,0.2866400226105155
1440,0.18086214424482733
1441,0.08842574941851394
1442,0.25109790671320653
1443,0.3123951320908651
1444,0.3099481815898248
1445,0.07298632093056641
1446,0.20506736673198359
1447,0.18451975067677562
1448,0.5612382413708829
1449,0.6610040512047946
1450,0.12166026236579974
1451,0.08387018167188678
1452,0.13507998324985343
1453,0.7743258378352312
1454,0.4789977038973165
1455,0.10199613713327949
1456,0.17383873278192077
1457,0.30690975175799534
1458,0.8237969565751287
1459,0.2865804342551997
1460,0.7592106895476451
1461,0.7189297947716394
1462,0.32214786440871135
1463,0.44751520946726686
1464,0.08543811020124235
1465,0.28169057025172506
1466,0.47191136834616565
1467,0.6456228061681706
1468,0.15151416871875803
1469,0.7838147248212461
1470,0.12973450398042
1471,0.10460945303422124
1472,0.08144024714832844
1473,0.29818810156208125
1474,0.4897314893894003
1475,0.8413961374234433
1476,0.05523785548626513
1477,0.5491760383321969
1478,0.12381625726667693
1479,0.6651686214655314
1480,0.8493624694761032
1481,0.10569780379021153
1482,0.36421320721266387
1483,0.2733885712926061
1484,0.10642861925528115
1485,0.7251478175018904
1486,0.35336294179222905
1487,0.6717089705081841
1488,0.0291398928480304
1489,0.7646321084935848
1490,0.15234412246907342
1491,0.7622469855091786
1492,0.2953328350315259
1493,0.7452512387519553
1494,0.8416436102246336
1495,0.2709077974394145
1496,0.19472001776150663
1497,0.8269179817946399
1498,0.050285627326765836
1499,0.12895003285418402
1500,0.6624243708542699
1501,0.44565318869864035
1502,0.4887091752338356
1503,0.12399517496742343
1504,0.25336091302337665
1505,0.8230233454583894
1506,0.07458884671826395
1507,0.5320723378481439
1508,0.6830544777625873
1509,0.5552743556471031
1510,0.07992079855065089
1511,0.5473867913281495
1512,0.09674976699290541
1513,0.6550538026630277
1514,0.12223217789798038
1515,0.6682171697329209
1516,0.24456925408621846
1517,0.7251300899003807
1518,0.41199830386584385
1519,0.3643098302226309
1520,0.16907203301229387
1521,0.22390287594278366
1522,0.24368346873708266
1523,0.1632343932130527
1524,0.10504027323806067
1525,0.14486644239254992
1526,0.8097023972633887
1527,0.22226686159977263
1528,0.4394662774838996
1529,0.3794107157937044
1530,0.5567422309863586
1531,0.6730280530339815
1532,0.8343284531372209
1533,0.19403319586218645
1534,0.6058683674029675
1535,0.6925262049237215
1536,0.8960049894551823
1537,0.6908618404810166
1538,0.06028520496429656
1539,0.7344781442188799
1540,0.6979836843540075
1541,0.7689773994177657
1542,0.194486858981681
1543,0.09908276890373158
1544,0.6928049930018266
1545,0.2525270930970923
1546,0.334794778049646
1547,0.2265321470165728
1548,0.18764928521150948
1549,0.027680825023869853
1550,0.3679766433807193
1551,0.1171411663938176
1552,0.06381549399969157
1553,0.6674691119106801
1554,0.6923171321303894
1555,0.6167720071491277
1556,0.2959936774708512
1557,0.11267101861157668
1558,0.20245626224825436
1559,0.6393520796617416
1560,0.07783608484480455
1561,0.8619078330789963
1562,0.561467861885781
1563,0.17057337294141645
1564,0.47518835108980645
1565,0.29075951821659035
1566,0.27377215530293814
1567,0.6765813919850894
1568,0.7380448202312798
1569,0.8248124193977723
1570,0.2444774184980753
1571,0.33676929537087075
1572,0.1600750007815944
1573,0.7281171795534215
1574,0.1807845599159215
1575,0.5168392366019897
1576,0.263220390373038
1577,0.08014130743865715
1578,0.028951742583044657
1579,0.35910946082248507
1580,0.6700587906869468
1581,0.2878642694433852
1582,0.07962185599567444
1583,0.2957153124856578
1584,0.575276674870793
1585,0.6387971902326955
1586,0.7583567603062633
1587,0.07916962455337764
1588,0.62464272338445
1589,0.16416562292648046
1590,0.051721604925488315
1591,0.18292072096189999
1592,0.7748095460395191
1593,0.7485853417939589
1594,0.5287422281391053
1595,0.15132573796012666
1596,0.1739603532105006
1597,0.6143143394989021
1598,0.06542880344965862
1599,0.2375299771497749
1600,0.6435531684115274
1601,0.6562058088720087
1602,0.7713541812505121
1603,0.4875989623569684
1604,0.6036123404012808
1605,0.08152849668332543
1606,0.3741026875901225
1607,0.029636460415088613
1608,0.0843714455640342
1609,0.8729408549732476
1610,0.8035154147081723
1611,0.6508706677366518
1612,0.16922282088438045
1613,0.2050053932478527
1614,0.11924608685369749
1615,0.6535853365552922
1616,0.29695469133170865
1617,0.041235515057430734
1618,0.4081054573252048
1619,0.7957004639588714
1620,0.8953874157864404
1621,0.5474899084972109
1622,0.24906229067537183
1623,0.7655893831087742
1624,0.2263293847336677
1625,0.40269471182621824
1626,0.20413639407646436
1627,0.038649974997214995
1628,0.0577843538092195
1629,0.39669675541666255
1630,0.12080275261786538
1631,0.37043321203147833
1632,0.43852455870281
1633,0.8099828901794704
1634,0.1866045440592385
1635,0.09075690478849131
1636,0.036377158606681385
1637,0.4371988925193809
1638,0.19966712733277675
1639,0.5030376250378501
1640,0.7146157682157939
1641,0.47060502176673114
1642,0.07697641770322931
1643,0.3628868818109183
1644,0.34834805531554475
1645,0.2828627071128364
1646,0.2542766869641473
1647,0.2599076640269118
1648,0.35428458462815604
1649,0.740175149276465
1650,0.13869959760038286
1651,0.21185697270631199
1652,0.3362715051727575
1653,0.06777703344118836
1654,0.7260351774151769
1655,0.7409241319496438
1656,0.5952905224747915
1657,0.08678744665578646
1658,0.10169193269652685
1659,0.13363117404406724
1660,0.44219023369243643
1661,0.7315115504811243
1662,0.0334916650007016
1663,0.8084487574480298
1664,0.8285104047568026
1665,0.7523829396169585
1666,0.4505427169386712
1667,0.2090519919832962
1668,0.2879317661719829
1669,0.46657080456385325
1670,0.3922950626066145
1671,0.8341502993846304
1672,0.23700225030583383
1673,0.8272346225877821
1674,0.12337150491517504
1675,0.11376142112813906
1676,0.17820078963160396
1677,0.8830695047587873
1678,0.7989545807234257
1679,0.09847412532667364
1680,0.21692009109209776
1681,0.14454448301816067
1682,0.7386762839949307
1683,0.2989767337100868
1684,0.3419367323149437
1685,0.6468321479866982
1686,0.3670490902257443
1687,0.1967712733039495
1688,0.08712633158993353
1689,0.5053845646633994
1690,0.4631258579908232
1691,0.5488675233381963
1692,0.7087064949367751
1693,0.6228312683170896
1694,0.3718533855607599
1695,0.5009553805165214
1696,0.2250551520907959
1697,0.15436118976540483
1698,0.3476314602253158
1699,0.18530403489446287
1700,0.03655653916902538
1701,0.08053200237636762
1702,0.164624957471078
1703,0.25026330382874196
1704,0.4370274386041252
1705,0.3682008719844194
1706,0.08685269126630162
1707,0.3103456254199734
1708,0.46681504269913005
1709,0.1387879821701402
1710,0.5945336808138528
1711,0.8601374690929915
1712,0.19767875170045637
1713,0.23104762272912377
1714,0.21947396744989073
1715,0.6770847666880818
1716,0.036006149782746806
1717,0.04441095346420665
1718,0.07261734941435403
1719,0.7288176266746882
1720,0.8272801567311656
1721,0.7130863511600469
1722,0.07181866483439674
1723,0.05131940488304549
1724,0.3111218560813697
1725,0.0986177282323367
1726,0.5787967012519848
1727,0.03814223225508043
1728,0.19583937675378515
1729,0.22285393165581344
1730,0.28277709849102683
1731,0.032444801795222994
1732,0.7896600189170875
1733,0.8706911120093016
1734,0.8934972719846803
1735,0.1408171976388556
1736,0.15412901844501214
1737,0.26339281042441604
1738,0.19310056306093673
1739,0.30573772993356896
1740,0.7961980640371243
1741,0.6875230611124747
1742,0.024963120240929337
1743,0.8385630845856106
1744,0.8813002694499044
1745,0.07857088349994569
1746,0.14904299201939034
1747,0.4679781365279867
1748,0.058525069091666514
1749,0.10796466552917452
1750,0.18700557858017094
1751,0.029735003196952634
1752,0.8302313196680418
1753,0.3493836857504004
1754,0.21664455324292742
1755,0.29171969400158304
1756,0.27596368319229647
1757,0.17985962309650125
1758,0.34814468417603617
1759,0.7251468734563988
1760,0.1588516817892065
1761,0.20842141446023713
1762,0.42578675085179013
1763,0.16847488985446635
1764,0.4623302022421292
1765,0.08531940151389202
1766,0.7251601102674438
1767,0.7466984593194158
1768,0.08741136008775989
1769,0.8075855512201977
1770,0.6231528347064164
1771,0.037347315609906805
1772,0.0911703325146259
1773,0.8172030765922886
1774,0.3960951163214112
1775,0.7528839829520653
1776,0.16210535691624084
1777,0.9020432939935475
1778,0.737418460787088
1779,0.2829655926908479
1780,0.8594192880250876
1781,0.05894318373307265
1782,0.5456294415310846
1783,0.6884704936355489
1784,0.323539993363318
1785,0.12117493016065971
1786,0.6780133053440551
1787,0.09294698863271335
1788,0.12212080202156889
1789,0.1305415549732471
1790,0.6731573324874139
1791,0.447801635481068
1792,0.6694018521812637
1793,0.6681653270992258
1794,0.4608032413598108
1795,0.1572224806078205
1796,0.26059627988571765
1797,0.355568203402688
1798,0.22227230576245335
1799,0.7271535930958812
1800,0.11732899105336629
1801,0.695453833455215
1802,0.3365390989717568
1803,0.6879127302816613
1804,0.3046646902073847
1805,0.6303167229432859
1806,0.06119455463545167
1807,0.11266527238731402
1808,0.13965544990437667
1809,0.2646869257804175
1810,0.6953656915963519
1811,0.09592818581646506
1812,0.1325982066552296
1813,0.04712927733641722
1814,0.27866637395669613
1815,0.7872960767100705
1816,0.24933920559906905
1817,0.5094347238448396
1818,0.6161423267800369
1819,0.09005259982573892
1820,0.7233180411181988
1821,0.8328203002198135
1822,0.11077933804824394
1823,0.5643624501352686
1824,0.06951472993881982
1825,0.5746925788827372
1826,0.3948584583850505
1827,0.7241119193313517
1828,0.5376585510351323
1829,0.5353781766573128
1830,0.3309135835391494
1831,0.17213568001693358
1832,0.0696255530740366
1833,0.19412136730397161
1834,0.18217033686326897
1835,0.24055221529630036
1836,0.7159879188788828
1837,0.827353159389673
1838,0.8309581027493702
1839,0.7639411525366842
1840,0.44891042350800897
1841,0.6174906317558013
1842,0.062411628904375155
1843,0.13129387137742005
1844,0.15516267097522043
1845,0.6976642139522278
1846,0.04826337940662007
1847,0.10974554690706272
1848,0.10582343791954536
1849,0.13062037040945831
1850,0.6624343050129565
1851,0.2060303373957597
1852,0.09789710414886535
1853,0.7517564834081967
1854,0.8116854725582711
1855,0.06082703011981527
1856,0.3468518467578142
1857,0.7305506356021411
1858,0.2752880686513476
1859,0.6657569054104376
1860,0.2611011678969183
1861,0.7073596235972759
1862,0.672588884520867
1863,0.3726978546896715
1864,0.42127530788136974
1865,0.13845381911261648
1866,0.16373329083964214
1867,0.5718223779457666
1868,0.0971225443908311
1869,0.5872642991103383
1870,0.7268450580329742
1871,0.03235803899543562
1872,0.15017685618020554
1873,0.17363242229510348
1874,0.2189894793721365
1875,0.10287985432962811
1876,0.7450570711239879
1877,0.6753322649443695
1878,0.2320739365716057
1879,0.6368956592121443
1880,0.728295988715188
1881,0.1618593246629524
1882,0.40506992025330363
1883,0.28351690279061686
1884,0.06612482771842242
1885,0.4835097702068086
1886,0.7976891430446478
1887,0.4818623114811738
1888,0.6204550951689922
